---file metadata---
location: JTree
date generated: 2024-05-08 12:36:40.807979
writer: sawyer.io.sawyer_out
writer HEAD SHA: d80c2a65b5cb7e9395ba8256543121646b55ef7d
called from: make_daily_files.py
-------------------
Date,Rain_mm_Tot_sum,AirTC_Avg_avg,BP_hPa_avg,RH_Avg_avg,PPFD_Up_umol_Avg_avg,WS_ms_Avg_avg,WindDir_MEAN1_WVT_avg,VWC_1_2_avg,VWC_1_25_avg,VWC_1_5_avg,VWC_1_50_avg,VWC_1_80_avg,VWC_2_125_avg,VWC_2_2_avg,VWC_2_25_avg,VWC_2_5_avg,VWC_2_50_avg,VWC_3_125_avg,VWC_3_2_avg,VWC_3_25_avg,VWC_3_5_avg,VWC_3_50_avg,TS_1_2_avg,TS_1_25_avg,TS_1_5_avg,TS_1_50_avg,TS_1_80_avg,TS_2_125_avg,TS_2_2_avg,TS_2_25_avg,TS_2_5_avg,TS_2_50_avg,TS_3_125_avg,TS_3_2_avg,TS_3_25_avg,TS_3_5_avg,TS_3_50_avg,EC_1_2_avg,EC_1_25_avg,EC_1_5_avg,EC_1_50_avg,EC_1_80_avg,EC_2_125_avg,EC_2_2_avg,EC_2_25_avg,EC_2_5_avg,EC_2_50_avg,EC_3_125_avg,EC_3_2_avg,EC_3_25_avg,EC_3_5_avg,EC_3_50_avg,PSI_1_2_avg,PSI_1_25_avg,PSI_1_50_avg,PSI_1_80_avg,PSI_2_125_avg,PSI_2_2_avg,PSI_2_25_avg,PSI_2_50_avg,CO2_1_25_avg,CO2_1_5_avg,CO2_1_50_avg,CO2_1_80_avg,CO2_1_SURF_avg,CO2_2_125_avg,CO2_2_25_avg,CO2_2_5_avg,CO2_2_50_avg,AirTC_Min_min,RH_Avg_min,AirTC_Max_max,RH_Avg_max
2023-06-02,0.0,20.910729166666666,1173.4353125,28.040833333333342,720.6029942517708,2.128427083333333,172.44437500000004,NA,0.07001041666666663,0.024937499999999977,0.07776041666666662,0.07490625000000009,0.03399999999999994,NA,0.05082291666666661,0.02287499999999999,0.05115625000000007,0.044739583333333284,NA,0.05081249999999993,0.019093749999999993,0.06923958333333331,NA,25.601770833333344,28.2771875,24.222916666666677,22.869375000000037,20.602395833333325,NA,24.121354166666677,25.715520833333326,22.731145833333354,21.760833333333323,NA,25.725520833333334,29.398750000000007,24.177291666666648,NA,0.06594791666666663,0.0006875000000000005,0.05058333333333329,0.04010416666666669,0.04934374999999997,NA,0.04940625000000001,0.0018125000000000014,0.027010416666666672,0.02501041666666662,NA,0.030625000000000013,0.0011145833333333342,0.04357291666666672,-13286.906249999998,-78.07083333333331,-44.44791666666665,-37.139583333333356,-894.9791666666666,-9212.514583333335,-1572.003125,-1828.7270833333334,1140.611286458334,415.35721354166685,1699.9832916666674,2258.6384375000002,338.9611020833332,1984.6545520833326,882.8442656250005,391.5543312500002,1444.5627966101692,11.93,14.32,28.8,47.56
2023-06-03,0.0,23.405729166666664,1173.5835000000006,22.2534375,715.0003268254162,2.1192291666666665,172.4873958333334,NA,0.06989583333333332,0.024791666666666653,0.07715624999999991,0.07460416666666665,0.03399999999999994,NA,0.05143749999999997,0.022958333333333327,0.05105208333333341,0.044000000000000004,NA,0.05099999999999993,0.019114583333333324,0.06899999999999996,NA,26.320520833333347,29.46989583333333,24.649062500000003,23.038854166666635,20.667083333333355,NA,24.904791666666657,27.07906249999999,23.107499999999984,21.83656249999998,NA,26.39885416666668,30.74770833333331,24.538124999999994,NA,0.06695833333333327,0.0006666666666666671,0.05080208333333335,0.04004166666666669,0.049343749999999985,NA,0.0502916666666666,0.0017708333333333345,0.027125000000000007,0.024989583333333287,NA,0.031072916666666672,0.0011145833333333342,0.04384375000000002,-2607.3875000000007,-80.44895833333337,-45.40729166666666,-37.82083333333333,-892.5135416666668,-3318.547916666666,-1509.0468749999993,-1750.3270833333336,1200.69115625,427.92632083333336,1755.771114583333,2283.5210208333333,345.5850010416666,2053.3105,932.9227895833329,419.2694666666667,1462.4780000000003,14.71,12.96,31.92,39.96
2023-06-04,0.0,24.836979166666676,1172.4639374999997,14.900208333333337,711.0169772791672,2.3704999999999994,116.92314583333327,NA,0.06990625,0.02454166666666667,0.07659374999999984,0.0745208333333333,0.03399999999999994,NA,0.051697916666666656,0.022822916666666648,0.05100000000000008,0.044000000000000004,NA,0.051270833333333266,0.019052083333333327,0.06899999999999996,NA,27.055520833333343,30.31427083333334,25.15041666666666,23.289479166666652,20.760729166666653,NA,25.707291666666663,27.9109375,23.585104166666643,21.943854166666682,NA,27.182083333333324,31.749062500000004,25.009166666666683,NA,0.06796875000000001,0.0005416666666666671,0.05090625000000004,0.04019791666666668,0.049531249999999964,NA,0.05109374999999996,0.0016145833333333344,0.02762500000000002,0.02488541666666663,NA,0.03134375,0.001020833333333334,0.04403125,-2297.0541666666663,-82.67604166666665,-46.43541666666666,-38.52916666666668,-889.7677083333333,-2804.975000000001,-1434.5854166666666,-1698.5937500000002,1256.4707395833332,435.1345885416667,1835.6852083333333,2361.1096354166657,341.38842916666675,2147.28259375,969.9396697916667,428.48949895833334,1523.3923437499996,16.81,7.96,31.99,26.57
2023-06-05,0.0,23.9109375,1170.3770000000004,14.148583333333336,707.4473286021874,3.174177083333334,126.58645833333331,NA,0.06944791666666673,0.023614583333333317,0.07611458333333328,0.07447916666666661,0.03399999999999994,NA,0.05178124999999997,0.02232291666666665,0.05154166666666671,0.044000000000000004,NA,0.0514270833333333,0.01835416666666666,0.06899999999999996,NA,27.370416666666667,29.680000000000007,25.562604166666663,23.583749999999995,20.889375000000033,NA,26.060416666666644,27.597604166666667,24.021875000000005,22.08427083333332,NA,27.657916666666654,31.303333333333317,25.489270833333347,NA,0.06826041666666668,0.0005416666666666671,0.05122916666666675,0.04048958333333332,0.04948958333333329,NA,0.051260416666666586,0.0015312500000000011,0.027989583333333356,0.02479166666666664,NA,0.031291666666666676,0.0010000000000000007,0.04440624999999999,-2451.390625,-85.67291666666665,-47.618750000000006,-39.19270833333332,-896.0260416666666,-2954.723958333334,-1406.3093749999998,-1624.4104166666666,1311.7995625000005,438.7628427083332,1914.9064687500004,2448.41621875,332.4805260416665,2216.7787187500007,987.0257645833332,426.3946052083332,1576.2509374999997,13.89,6.233,31.25,28.15
2023-06-06,0.0,19.34625,1169.9535625,16.96201041666666,723.8382747624272,2.3493750000000007,140.54854166666667,NA,0.06887499999999995,0.02262499999999999,0.07565625000000009,0.07445833333333328,0.03399999999999994,NA,0.05147916666666664,0.02135416666666666,0.05153125000000009,0.044000000000000004,NA,0.050697916666666676,0.017416666666666653,0.0685729166666665,NA,26.825520833333343,27.876250000000002,25.620520833333345,23.82552083333334,21.048437499999967,NA,25.348541666666666,25.524895833333346,24.127708333333327,22.261979166666645,NA,27.158958333333334,29.24791666666667,25.64458333333334,NA,0.06701041666666659,0.0006458333333333339,0.050614583333333275,0.04056249999999998,0.04973958333333326,NA,0.050041666666666686,0.0015208333333333343,0.027916666666666687,0.024666666666666642,NA,0.030479166666666696,0.0010000000000000007,0.04437499999999999,-17916.753124999992,-91.9708333333333,-48.878124999999976,-39.84895833333332,-893.2270833333337,-15654.615625,-1465.621875,-1622.1104166666673,1256.786572916667,423.6308906250001,1889.0765833333332,2490.5965624999994,329.79791875,2215.9850416666673,932.0077427083335,402.2182302083334,1538.0771979166673,9.14,6.299,27.38,37.12
2023-06-07,0.0,17.582916666666662,1172.8520833333334,36.44322916666667,444.0354562254169,1.8285937500000002,146.18437500000002,NA,0.06777083333333334,0.021614583333333322,0.07536458333333339,0.07427083333333324,0.034708333333333376,NA,0.051031250000000056,0.02063541666666666,0.051020833333333404,0.044000000000000004,NA,0.05017708333333324,0.016645833333333325,0.06799999999999988,NA,26.110312499999992,25.641666666666662,25.404375000000012,23.927500000000006,21.206250000000008,NA,24.585208333333338,23.982604166666675,23.913125000000008,22.44645833333334,NA,26.37322916666666,26.47822916666668,25.469374999999975,NA,0.06556250000000005,0.0006875000000000005,0.04996874999999996,0.040322916666666674,0.04988541666666659,NA,0.0487083333333334,0.0014166666666666676,0.02751041666666669,0.024447916666666656,NA,0.02949999999999994,0.000989583333333334,0.043864583333333367,-15512.907291666656,-102.29583333333335,-50.292708333333344,-40.228125000000055,-900.4500000000008,-13060.091666666665,-1532.4187499999998,-1774.0572916666663,1117.20803125,405.55692083333315,1746.7606562500007,2417.138687500001,325.65948750000007,2063.0745416666664,845.9540375000001,375.2330427083334,1422.9323229166666,10.91,20.43,24.87,55.09
2023-06-08,0.0,19.143333333333334,1174.6491875,36.759895833333324,729.0483129832295,2.0850729166666673,181.24999999999991,NA,0.06723958333333331,0.022687499999999982,0.07463541666666663,0.0740729166666666,0.03500000000000004,NA,0.05065625000000002,0.021187499999999998,0.051135416666666746,0.044000000000000004,NA,0.049531249999999916,0.017572916666666657,0.06776041666666668,NA,25.369583333333328,27.114375,24.905208333333345,23.883854166666666,21.328645833333315,NA,23.957916666666666,24.794583333333325,23.495000000000005,22.58697916666664,NA,25.662083333333324,28.435208333333325,24.982083333333335,NA,0.06411458333333335,0.0006041666666666671,0.049260416666666695,0.04004166666666669,0.04991666666666658,NA,0.04762499999999998,0.0015000000000000011,0.026999999999999996,0.024260416666666673,NA,0.028635416666666618,0.001020833333333334,0.043187500000000045,-26734.615624999988,-118.48541666666667,-52.21562499999999,-40.518749999999955,-887.0906249999999,-21687.821874999998,-1599.6333333333334,-1784.6531249999998,1123.4984739583329,418.4671645833334,1690.6891041666659,2340.255437500001,340.68233125,2037.5338020833324,848.5897302083332,384.51133958333315,1386.8595573770488,10.03,18.03,26.36,64.69
2023-06-09,0.0,20.702708333333337,1174.4855833333338,34.124583333333334,724.2644735158336,1.9883750000000004,173.99166666666667,NA,0.06742708333333333,0.02317708333333332,0.07435416666666664,0.0740624999999999,0.03500000000000004,NA,0.05087499999999995,0.02171874999999999,0.05121875000000009,0.044000000000000004,NA,0.04976041666666663,0.017927083333333326,0.06753125000000011,NA,26.245729166666674,28.96718750000001,25.024895833333336,23.8230208333333,21.3997916666667,NA,24.749687500000007,26.30510416666667,23.51208333333335,22.66604166666669,NA,26.400104166666676,29.99968750000001,24.998750000000005,NA,0.0654479166666667,0.0005312500000000004,0.04911458333333334,0.039833333333333366,0.04989583333333326,NA,0.04841666666666667,0.001343750000000001,0.026989583333333334,0.024041666666666683,NA,0.029031249999999953,0.0009791666666666675,0.043010416666666725,-13495.24791666666,-131.87083333333334,-54.38333333333336,-40.90208333333333,-883.2062500000001,-10549.345833333336,-1534.5739583333336,-1779.527083333334,1195.5205208333332,427.43245729166665,1757.8531041666663,2343.3121770833345,341.7676895833333,2093.039072916668,899.8384812500004,398.52691145833336,1415.4313020833333,11.18,14.64,28.8,71.97
2023-06-10,0.0,21.30937500000001,1171.7622916666662,25.525000000000002,599.0678514859376,2.0285625,137.66989583333336,NA,0.06720833333333341,0.022614583333333313,0.07390625000000003,0.07368750000000007,0.03500000000000004,NA,0.05104166666666674,0.021489583333333326,0.05159375,0.044000000000000004,NA,0.04965624999999992,0.017562499999999984,0.06742708333333344,NA,26.74552083333332,28.374895833333323,25.39854166666666,23.93677083333335,21.45479166666668,NA,25.264583333333334,26.396666666666658,23.806979166666654,22.71791666666667,NA,26.82697916666667,29.333125,25.29791666666668,NA,0.06596875000000002,0.0005520833333333338,0.04939583333333333,0.0398541666666667,0.04986458333333326,NA,0.048874999999999995,0.0012916666666666677,0.027010416666666672,0.024000000000000018,NA,0.02894791666666663,0.0010000000000000007,0.043229166666666714,-6778.539583333334,-140.91979166666667,-56.26979166666667,-41.32812500000003,-901.3458333333334,-4102.036458333332,-1485.4072916666662,-1701.7416666666668,1284.6689583333334,435.10124583333317,1877.6842812500001,2437.4159999999997,335.078353125,2200.2769687499995,957.4690541666672,414.3201760416668,1500.68053125,12.94,11.92,28.59,50.13
2023-06-11,1.2000000000000002,16.176666666666666,1170.242729166667,49.18541666666665,416.85395158166654,2.6162916666666662,146.04062500000006,NA,0.06633333333333336,0.02121874999999999,0.07392708333333327,0.07381250000000002,0.03500000000000004,NA,0.05044791666666661,0.020208333333333325,0.051270833333333404,0.044000000000000004,NA,0.04918750000000002,0.01641666666666666,0.0670000000000001,NA,26.036041666666673,24.85145833333334,25.418854166666662,24.07937499999997,21.529062499999977,NA,24.464479166666674,23.07874999999999,23.860000000000003,22.794687499999977,NA,26.034687500000008,24.859166666666667,25.3371875,NA,0.06442708333333334,0.0005625000000000004,0.04931250000000003,0.03987500000000004,0.04994791666666659,NA,0.04747916666666666,0.0014479166666666677,0.026979166666666665,0.024000000000000018,NA,0.027770833333333324,0.000989583333333334,0.04323958333333341,-17311.27708333334,-155.71562500000002,-58.59583333333336,-41.74895833333338,-919.6645833333332,-21048.07083333333,-1552.7802083333333,-1761.877083333334,1235.7162291666673,428.9669145833334,1876.455916666666,2499.728260416667,328.3521250000001,2207.5774375,912.1417322916662,398.0570552083334,1496.8570416666664,11.86,23.61,24.87,84.3
2023-06-12,0.0,17.95916666666667,1173.9275625000007,49.41864583333335,719.5599187018747,1.799052083333333,186.65729166666662,NA,0.06526041666666672,0.024031249999999976,0.07312500000000006,0.07345833333333349,0.03500000000000004,NA,0.04990624999999995,0.021104166666666656,0.05100000000000008,0.044000000000000004,NA,0.048093750000000074,0.018979166666666655,0.06636458333333328,NA,24.664270833333333,25.485729166666655,24.752500000000012,24.039583333333326,21.604270833333327,NA,22.94322916666668,22.715208333333333,23.26177083333334,22.88114583333336,NA,24.690104166666657,26.0896875,24.68520833333332,NA,0.06202083333333335,0.0008541666666666672,0.04797916666666669,0.039447916666666735,0.04986458333333326,NA,0.045239583333333305,0.0016666666666666679,0.02643749999999996,0.023875000000000007,NA,0.026447916666666665,0.0014270833333333342,0.04234374999999991,-40443.83958333333,-186.99999999999997,-61.896875,-42.16041666666665,-891.1729166666674,-45618.8302083333,-1725.5135416666665,-1858.3104166666665,1117.0417416666667,434.3621302083332,1680.0996979166666,2381.660166666668,341.60446562499993,2054.1875729166663,842.0928260416667,397.2173406249999,1371.101693333333,10.3,22.48,25.95,82.4
2023-06-13,0.0,20.73854166666667,1174.6574583333338,38.706875000000004,675.783690777917,1.7830937500000001,168.7635416666666,NA,0.06575,0.02567708333333331,0.07245833333333337,0.07300000000000015,0.03500000000000004,NA,0.05018749999999999,0.02259374999999997,0.05100000000000008,0.044000000000000004,NA,0.0484895833333334,0.01958333333333332,0.06626041666666657,NA,25.580937500000005,27.86208333333334,24.69760416666666,23.88333333333334,21.642291666666694,NA,23.87697916666666,25.26385416666666,23.07270833333332,22.914583333333354,NA,25.614791666666672,28.639791666666678,24.590624999999992,NA,0.06329166666666666,0.000927083333333334,0.047791666666666704,0.03894791666666671,0.04986458333333327,NA,0.04615624999999999,0.0017708333333333345,0.026010416666666644,0.023625000000000004,NA,0.027031250000000003,0.001281250000000001,0.04196874999999992,-15571.356249999999,-208.56249999999997,-65.69687499999999,-42.65208333333332,-895.3770833333332,-11160.710416666667,-1629.0885416666663,-1864.3270833333333,1152.14889375,418.35864791666677,1701.200541666667,2314.4498958333343,337.48521250000005,2050.995875,872.1553166666669,390.3776531249999,1383.1795571428574,11.93,20.51,29.14,70.8
2023-06-14,0.0,22.52625,1172.1173333333327,31.969479166666673,697.359345562677,2.04096875,179.35520833333337,NA,0.06586458333333334,0.02478124999999999,0.07209375000000005,0.07300000000000015,0.03447916666666658,NA,0.05050000000000001,0.02255208333333331,0.05100000000000008,0.044000000000000004,NA,0.048583333333333395,0.019177083333333327,0.06604166666666657,NA,26.42020833333334,29.21072916666667,25.09406249999998,23.921875000000014,21.644895833333354,NA,24.759687499999995,26.71364583333333,23.370312499999994,22.913229166666692,NA,26.44031249999999,30.18583333333334,24.930208333333344,NA,0.06444791666666673,0.0007708333333333339,0.047947916666666694,0.038906250000000024,0.04968749999999995,NA,0.047114583333333356,0.0016562500000000013,0.02604166666666664,0.023239583333333324,NA,0.027145833333333338,0.0010729166666666675,0.04218749999999993,-2853.6843750000003,-222.16562499999998,-68.89479166666666,-43.194791666666696,-899.6947916666669,-4173.4541666666655,-1554.4374999999998,-1786.7499999999993,1262.7738541666668,437.42903333333334,1822.6563333333331,2385.732260416668,344.7871260416667,2139.8669270833334,943.3436968749999,414.84008854166655,1450.7952812500005,13.62,16.8,30.42,55.52
2023-06-15,0.0,23.546875000000004,1171.7625833333334,33.38645833333333,722.9441391725,2.1082812499999997,180.31802083333335,NA,0.0656666666666667,0.024281250000000004,0.07200000000000005,0.07300000000000015,0.03399999999999994,NA,0.05075000000000005,0.02239583333333331,0.05100000000000008,0.044000000000000004,NA,0.04882291666666664,0.019031249999999993,0.06601041666666657,NA,27.173437500000002,30.445833333333344,25.573020833333327,24.101770833333344,21.66208333333336,NA,25.593958333333337,27.903124999999992,23.818020833333307,22.943229166666683,NA,27.185416666666654,31.574270833333333,25.36937499999999,NA,0.06531250000000005,0.0006666666666666671,0.04814583333333337,0.0389479166666667,0.049458333333333306,NA,0.047885416666666646,0.0014166666666666676,0.02633333333333331,0.023083333333333317,NA,0.02720833333333333,0.001020833333333334,0.042624999999999975,-2498.8364583333323,-231.4729166666667,-71.83333333333334,-43.70729166666666,-905.0656249999996,-3124.2406250000004,-1477.5531249999995,-1720.404166666667,1249.1881249999997,435.8583125000002,1842.70296875,2433.580885416666,346.72513645833334,2122.1644375,924.3560791666667,411.9004958333331,1458.5008333333337,15.86,17.58,31.24,54.49
2023-06-16,1.8000000000000003,21.228437499999995,1175.2147291666672,46.955833333333345,558.0352040571875,2.800302083333333,130.76496875000004,NA,0.06555208333333339,0.024947916666666653,0.07200000000000005,0.07300000000000015,0.03399999999999994,NA,0.050749999999999997,0.022270833333333327,0.05191666666666663,0.044000000000000004,NA,0.04872916666666671,0.019531249999999993,0.0659999999999999,NA,27.68562499999999,29.411458333333346,26.06687500000001,24.349999999999994,21.728125000000006,NA,26.037083333333324,26.636354166666674,24.307604166666682,23.015833333333322,NA,27.723229166666655,30.08010416666666,25.86177083333332,NA,0.06579166666666669,0.0007708333333333339,0.048312500000000015,0.038937500000000035,0.04948958333333331,NA,0.04801041666666672,0.0015416666666666677,0.026864583333333334,0.02305208333333331,NA,0.02722916666666667,0.0013333333333333342,0.04282291666666669,-3459.19375,-240.05833333333325,-74.55833333333335,-44.18437500000002,-904.9124999999998,-4754.965625000002,-1434.408333333333,-1662.8145833333328,1119.8770697916664,460.2259822916667,1722.2853333333335,2366.70675,344.7324927083332,2097.181947916665,885.2905645833329,435.1455458333333,1405.226354166667,14.09,25.35,28.46,86.9
2023-06-17,0.0,25.065416666666675,1175.5806666666665,27.531041666666663,734.3494101557399,1.9815729166666667,181.01447916666663,NA,0.06494791666666673,0.028593749999999987,0.07151041666666659,0.07269791666666671,0.034510416666666724,NA,0.05052083333333334,0.02462499999999998,0.051666666666666715,0.044000000000000004,NA,0.04829166666666674,0.02034374999999998,0.0659999999999999,NA,27.26468750000001,30.01833333333333,26.056354166666665,24.556979166666636,21.83302083333331,NA,25.672187500000007,27.488541666666666,24.343229166666674,23.131041666666693,NA,27.323229166666664,31.08552083333333,25.908229166666672,NA,0.06480208333333343,0.0013958333333333342,0.0480104166666667,0.03885416666666667,0.04945833333333329,NA,0.047281250000000004,0.001958333333333335,0.026770833333333324,0.023072916666666648,NA,0.026531249999999996,0.001312500000000001,0.04270833333333331,-2313.0635416666664,-263.48229166666675,-77.94479166666669,-44.64583333333328,-894.2062499999998,-3162.277083333333,-1455.6031250000005,-1649.091666666667,1186.6095624999998,449.14407395833337,1741.6296562500004,2360.5179166666667,342.6655583333333,2093.504989583333,909.4486927083334,409.8390572916667,1405.0034270833337,15.79,11.0,32.39,54.25
2023-06-18,0.0,24.59041666666667,1171.6694166666666,28.673125000000013,732.4564198715626,3.1099062500000003,203.17291666666668,NA,0.06521875000000006,0.026947916666666644,0.07090625000000012,0.07238541666666669,0.03500000000000004,NA,0.05077083333333335,0.024020833333333328,0.0518958333333333,0.04372916666666673,NA,0.04855208333333339,0.01940624999999999,0.0659999999999999,NA,28.154062500000006,31.098125000000014,26.389062500000005,24.68260416666669,21.94572916666668,NA,26.749062500000008,28.7103125,24.68781250000001,23.255729166666665,NA,28.21072916666665,32.038125000000015,26.214479166666674,NA,0.06593750000000002,0.0008854166666666673,0.04828125000000002,0.03881250000000001,0.04947916666666664,NA,0.04831250000000001,0.0018020833333333346,0.026968750000000003,0.02302083333333331,NA,0.026697916666666686,0.0010625000000000007,0.042979166666666714,-2071.060416666666,-278.7427083333335,-82.25729166666666,-45.18020833333332,-896.1312500000003,-2679.678125000001,-1382.077083333333,-1610.9656250000005,1346.3898958333334,447.6224583333333,1906.9358124999999,2484.943947916667,342.9923375000001,2189.9645937499995,979.0696541666667,420.5344406250002,1508.530958333333,18.23,10.18,32.67,46.68
2023-06-19,0.0,22.10020833333333,1172.0306874999999,33.172291666666666,733.3830803268748,3.0929895833333343,217.68125,NA,0.06471875000000012,0.025020833333333315,0.07053125000000014,0.07225000000000002,0.03500000000000004,NA,0.050677083333333345,0.022770833333333313,0.05176041666666664,0.0433854166666667,NA,0.048447916666666736,0.018833333333333323,0.0659999999999999,NA,28.289583333333322,30.47385416666666,26.713020833333335,24.90208333333335,22.0670833333333,NA,26.798333333333343,28.07385416666666,25.0340625,23.385000000000023,NA,28.259791666666658,31.31083333333333,26.530729166666674,NA,0.06567708333333339,0.0007187500000000005,0.04839583333333334,0.03868749999999999,0.04951041666666664,NA,0.04804166666666675,0.0014895833333333343,0.027000000000000007,0.02299999999999998,NA,0.02618750000000002,0.0010104166666666675,0.04297916666666671,-2439.479166666665,-298.2052083333333,-87.38437500000002,-45.74583333333339,-898.8697916666665,-3068.5625000000014,-1371.2187499999998,-1575.7395833333337,1254.6011875000004,430.62137916666666,1857.9865104166659,2516.6345729166665,339.1986072916665,2143.495239583334,901.1620552083331,394.15662291666655,1457.268854166666,15.39,19.02,30.3,55.84
2023-06-20,0.0,19.287812499999998,1174.7726458333336,18.398104166666666,742.6917787638785,2.156,189.00937500000006,NA,0.06418750000000008,0.023687499999999986,0.07035416666666676,0.07202083333333338,0.03500000000000004,NA,0.05053124999999999,0.02174999999999998,0.05174999999999997,0.04395833333333334,NA,0.047760416666666715,0.01790624999999999,0.0657604166666667,NA,27.986458333333342,29.358229166666675,26.779895833333345,25.087812499999984,22.200416666666673,NA,26.29468749999999,26.622812500000006,25.088854166666664,23.533854166666647,NA,27.871249999999993,29.949062500000007,26.582291666666666,NA,0.06487500000000006,0.0006145833333333338,0.04805208333333335,0.03854166666666662,0.049583333333333285,NA,0.04709374999999997,0.0013333333333333342,0.026989583333333334,0.02298958333333331,NA,0.025427083333333295,0.0010000000000000007,0.04273958333333331,-13802.495833333327,-332.50416666666666,-93.16250000000001,-46.28020833333337,-899.0104166666666,-9942.396875000002,-1409.6635416666666,-1579.0500000000004,1136.9763854166665,410.13300625000005,1725.2356666666676,2428.338135416666,330.9108927083333,2051.032447916667,833.379383333333,368.34008541666685,1370.7450121951222,10.84,4.298,27.92,44.95
2023-06-21,0.0,20.606458333333336,1174.3734999999997,15.742020833333328,708.397216538333,1.8550729166666666,182.2989583333334,NA,0.06371875000000003,0.022979166666666644,0.06970833333333332,0.07176041666666667,0.03500000000000004,NA,0.05024999999999998,0.021291666666666664,0.05194791666666662,0.04382291666666671,NA,0.047541666666666704,0.017489583333333326,0.06543750000000013,NA,27.735104166666677,29.548125,26.66291666666667,25.17958333333335,22.335729166666653,NA,25.99552083333333,26.89635416666667,24.948229166666668,23.676145833333333,NA,27.691979166666666,30.503124999999994,26.480937499999996,NA,0.06409375000000003,0.0004895833333333337,0.04754166666666668,0.038135416666666595,0.04953124999999997,NA,0.046260416666666665,0.0012187500000000009,0.02689583333333333,0.02299999999999998,NA,0.024968749999999967,0.0009791666666666675,0.04252083333333328,-11698.254166666664,-379.0822916666666,-100.86458333333336,-46.872916666666676,-895.25,-7241.676041666667,-1437.086458333334,-1595.489583333334,1182.4862916666666,422.4062281250001,1746.9118229166668,2423.248447916666,338.14553125000003,2123.8924791666664,874.7819739583333,388.0371072916668,1382.983645833333,12.33,1.5490000000000002,29.75,40.97
2023-06-22,0.0,20.431979166666668,1172.3384999999996,18.743385416666666,735.2789067656248,2.4113333333333338,191.47604166666667,NA,0.06332291666666666,0.022395833333333323,0.06944791666666662,0.07172916666666672,0.03500000000000004,NA,0.05020833333333328,0.02086458333333333,0.05195833333333328,0.04300000000000006,NA,0.04747916666666671,0.017052083333333325,0.06494791666666676,NA,27.759062500000002,29.474895833333335,26.65166666666667,25.231250000000003,22.444166666666685,NA,26.058645833333326,26.868958333333328,24.93375,23.79468749999997,NA,27.765416666666656,30.327812500000007,26.49708333333332,NA,0.06371875000000002,0.0006666666666666671,0.047197916666666694,0.03802083333333326,0.04957291666666664,NA,0.045999999999999965,0.0011666666666666676,0.026666666666666627,0.02290624999999998,NA,0.024708333333333308,0.0009687500000000008,0.04243749999999991,-13318.344791666661,-420.96874999999983,-109.95208333333335,-47.571874999999984,-889.9239583333334,-10975.890624999995,-1436.2010416666672,-1591.777083333334,1243.1703958333328,429.7815666666666,1819.6861145833327,2486.23696875,337.4105354166667,2180.0408541666675,906.5886020833333,400.04842812499993,1434.3994999999995,11.52,4.349,28.79,40.53
2023-06-23,0.0,18.015833333333337,1174.7565416666666,16.59412500000001,730.370841192157,2.2935937500000008,182.11041666666674,NA,0.06273958333333322,0.021635416666666657,0.06896874999999995,0.07146874999999993,0.03500000000000004,NA,0.0499895833333333,0.02013541666666666,0.05160416666666675,0.04300000000000006,NA,0.04692708333333332,0.01651041666666666,0.06495833333333345,NA,27.51406249999999,28.51854166666666,26.629791666666662,25.28874999999999,22.532395833333315,NA,25.656979166666673,25.75895833333333,24.88552083333333,23.89489583333336,NA,27.447708333333342,29.16864583333334,26.47166666666666,NA,0.0629375,0.0005000000000000003,0.046781249999999996,0.037760416666666616,0.04942708333333332,NA,0.04517708333333333,0.0011666666666666676,0.026343749999999968,0.022854166666666644,NA,0.02402083333333331,0.0009166666666666673,0.041791666666666616,-21602.071874999998,-465.35625000000005,-119.95729166666666,-48.32916666666667,-897.6927083333336,-20626.94270833334,-1462.8802083333333,-1610.032291666667,1105.7793302083332,406.8687729166666,1692.3312187499996,2412.149666666667,330.23342291666654,2060.799583333335,812.165078125,366.93965104166665,1363.4448615384617,8.87,4.684,27.51,33.59
2023-06-24,0.0,23.089583333333334,1175.917562500001,10.373062500000001,729.9951691591668,2.176239583333333,147.4332291666667,NA,0.06255208333333322,0.021666666666666664,0.06849999999999984,0.07094791666666675,0.03500000000000004,NA,0.04993749999999997,0.020406249999999987,0.05117708333333343,0.04300000000000006,NA,0.04672916666666666,0.016708333333333325,0.06441666666666668,NA,27.423854166666644,29.502499999999998,26.510833333333334,25.30833333333332,22.605520833333316,NA,25.675937500000003,27.021458333333328,24.740312499999987,23.978750000000016,NA,27.42041666666668,30.4665625,26.351041666666674,NA,0.06256250000000001,0.0005520833333333338,0.04615624999999996,0.03718749999999995,0.04933333333333334,NA,0.044760416666666664,0.0010833333333333342,0.025999999999999978,0.022677083333333303,NA,0.023739583333333304,0.0008125000000000006,0.04142708333333329,-15547.230208333332,-507.1364583333332,-131.77500000000003,-49.139583333333356,-886.3447916666669,-12733.592708333332,-1464.1052083333334,-1622.3020833333333,1108.4524291666664,416.05374270833323,1657.028489583333,2345.793802083335,335.7421916666666,2082.8131041666666,829.1941958333333,383.44900208333337,1333.594530303031,12.13,3.92,31.72,22.08
