Age_Ma,temperature_model_C,temperature_lower95_C,temperature_lower80_C,temperature_median_C,temperature_upper80_C,temperature_upper95_C,simulation_support_n,simulation_support_fraction,model_target,proxy_basis,uncertainty_scope,extrapolated
53.64727272727274,32.49010048655558,29.991814580245865,30.87013062938481,32.49074304545336,34.152368037239086,34.979103019387516,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.65727272727274,32.44427743737154,29.940511499527545,30.815505676048307,32.45453181197425,34.0984121780176,34.91827000904971,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.667272727272746,32.40111909182811,29.91152641695271,30.778071661773392,32.41498025944274,34.043373369742596,34.88039104642053,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.677272727272744,32.360646546844336,29.879860447786694,30.724991503575442,32.37777667997225,34.00021481405479,34.850109212390144,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.68727272727274,32.322880899339175,29.85508566942641,30.692469249615993,32.335934660255745,33.962208266215,34.805010276207994,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.69727272727275,32.28784324623161,29.83416092727855,30.647320317482095,32.29835309517473,33.93266512692514,34.75444237258269,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.707272727272745,32.255554684440654,29.81778016931047,30.609843419267698,32.263111649334704,33.88147486530032,34.70964964404308,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.71727272727274,32.226036310885284,29.802916652009916,30.57316140844426,32.23173182129152,33.84883252275128,34.66009383497722,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.72727272727274,32.199309222484494,29.778862730532545,30.546016003574408,32.20179731863472,33.8225547827278,34.62424845917331,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.737272727272746,32.17539451615724,29.779240816045526,30.527443487899003,32.17904125864209,33.797222147022076,34.58495234575813,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
