Age_Ma,temperature_model_C,temperature_lower95_C,temperature_lower80_C,temperature_median_C,temperature_upper80_C,temperature_upper95_C,model_target,screening_rule,uncertainty_scope,spline_spar,extrapolated
56.36,30.874945418275953,24.542168786871628,26.439500225603734,30.874841445410006,35.07306875841742,37.07531279902765,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.370000000000005,30.753937811453113,24.36671522011126,26.27415445076448,30.76403735877077,34.93807662493867,36.972752280928205,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.38,30.631853812187984,24.265919790459993,26.145240487081885,30.65327178816375,34.83593051044866,36.96602748819002,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.39,30.508790507377846,24.135240130709896,25.98344293181568,30.525611531554944,34.71378337115157,36.92973787957042,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.400000000000006,30.38484498391998,23.929827940818846,25.83866699518984,30.399704395587666,34.60420307272978,36.767228969858095,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.410000000000004,30.260110144396812,23.80171843724305,25.706018587550155,30.283443090443228,34.48601318266782,36.646387513265985,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.42,30.134662154130115,23.65312425949232,25.56674611777671,30.15868469841304,34.349043848192295,36.49340381080139,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.43,30.008572994126624,23.47053917029279,25.418473935647658,30.041084663015603,34.228714538983084,36.434664301650436,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.440000000000005,29.881914645393003,23.285843579966116,25.291627866329886,29.891490422352902,34.10460671928115,36.39024476142372,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.45,29.75475908893617,23.121497828423326,25.180143805427477,29.77220648900917,33.97148140904409,36.238355936077745,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.46,29.62717830576281,22.971462441944205,25.054063373472157,29.650849511790792,33.81821491093666,36.07150881769421,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.470000000000006,29.49924427687957,22.80765251044424,24.932502834896496,29.520237822812604,33.621310916265585,35.975286151300644,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.480000000000004,29.371028983293375,22.62147625981974,24.78909478587794,29.40245056489433,33.512758839297135,35.891332812009246,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.49,29.242604406010873,22.47855838561166,24.685188030357565,29.258509329510638,33.412513942277286,35.80594325876569,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.5,29.114042526038844,22.416654921707607,24.562482655897764,29.111651121939467,33.270961059104984,35.67530257573773,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.510000000000005,28.985415324383915,22.329795102925143,24.416797833711737,28.964012113711924,33.113132767452186,35.56693953383111,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.52,28.856794782053033,22.25857209758183,24.310125039820573,28.84872927922185,33.005966829599544,35.428085862281655,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.53,28.728252880052857,22.158001118255136,24.171892115375016,28.716659339388656,32.86252788692517,35.25253842002433,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.540000000000006,28.599861599390028,22.035763574479162,24.026474412685577,28.573324117529324,32.77617911913336,35.08886950906287,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.550000000000004,28.471692921071494,21.899396620782863,23.906759677657003,28.437264136195942,32.60721494250724,34.89010917920415,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.56,28.34381882610391,21.800034415933776,23.740326081887837,28.31885441152581,32.46969290574728,34.77385528365844,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.57,28.21631129549402,21.67553156652463,23.577138470104213,28.179204029046964,32.312161180363965,34.6189113156726,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.580000000000005,28.08924231024849,21.558118166872536,23.494696791540257,28.05317761468318,32.149972837381014,34.458887557225964,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.59,27.96268385137424,21.41987079213259,23.392903054932955,27.928769708523717,32.009722958355624,34.40554901986828,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.6,27.836707899877933,21.324501160239027,23.270254538990272,27.805345552424733,31.917389639178126,34.327368540646304,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.61,27.711386436766325,21.173586567874363,23.13385229680913,27.681182959812226,31.775816267355722,34.19415773944259,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.620000000000005,27.586791443046057,21.0786522988132,23.02382566184474,27.563833423826786,31.640323085809992,34.03178786281518,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.63,27.462994899724077,20.94563694575111,22.90958071911341,27.440820365799738,31.513750229885314,33.89121480446511,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.64,27.340068787807034,20.833961322450268,22.81384467103405,27.331433035180794,31.422536904491018,33.78349710974058,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
