section_id,MLA_horizon_id,strat_height_m,temperature_model_position,T_model_C,T_model_se_C,T_model_lower95_C,T_model_upper95_C,model_min_strat_height_m,model_max_strat_height_m,screening_scenario_id,screening_scenario,n_excluded_horizons,uncertainty_method,extrapolation_policy,T_measured_C,T_measured_se_C,n_T_obs,T_sources,p_altered_preservation,p_altered_preservation_lower_sensitivity,p_altered_preservation_upper_sensitivity,alteration_evidence_class,probability_model_version,T_model_anchor_C,has_measured_T47
CFB,PB-00-01-13,1517.8,interpolated,36.98350754695451,4.273974196726876,28.606518121369838,45.36049697253919,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-01-14B,1519.3,interpolated,37.55959767971941,4.947571972987604,27.862356612663707,47.25683874677512,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-01,1519.3,interpolated,37.55959767971941,4.947571972987604,27.862356612663707,47.25683874677512,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-03-24,1519.3,interpolated,37.55959767971941,4.947571972987604,27.862356612663707,47.25683874677512,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-01-14A,1519.7,interpolated,37.72429686846268,4.947571972987604,28.027055801406977,47.42153793551839,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-67-3,1520,interpolated,37.85075467231908,4.947571972987604,28.153513605263374,47.547995739374784,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-02,1520.5,interpolated,38.066973361976224,4.947571972987604,28.36973229492052,47.764214429031924,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,36.8,2.5,1,Caltech,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,37.5,TRUE
CFB,PB-00-01-15B,1521.2,interpolated,38.37373689588995,4.947571972987604,28.676495828834245,48.07097796294565,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-349-1,1521.3,interpolated,38.41612214498373,4.947571972987604,28.718881077928028,48.11336321203943,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-01-15A,1521.9,interpolated,38.650630118617315,4.947571972987604,28.95338905156161,48.347871185673014,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-03,1522.9,interpolated,38.90935223167296,4.947571972987604,29.21211116461726,48.60659329872867,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-04,1523.8,interpolated,38.91190663903955,5.6285678007444115,27.879913749580503,49.9438995284986,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,SNELL-SC-351-n1,1524,interpolated,38.873217931410665,5.6285678007444115,27.841225041951617,49.90521082086971,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,40.4,6.4,1,Caltech,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,39.73535136541524,TRUE
CFB,PK95-SC-351-?,1524,interpolated,38.873217931410665,5.6285678007444115,27.841225041951617,49.90521082086971,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-68,1524,interpolated,38.873217931410665,5.6285678007444115,27.841225041951617,49.90521082086971,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-05,1524.2,interpolated,38.81833784434632,5.6285678007444115,27.78634495488727,49.850330733805365,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-27,1525,interpolated,38.44450054748553,5.6285678007444115,27.412507658026485,49.47649343694458,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,42.00605409624573,3.09910577716666,1,U-M,0.6814786468479554,0.6814786468479554,0.6814786468479554,substantial,BHB_d18O_trajectory_index_v2,38.26868469874857,TRUE
CFB,PK95-SC-351-1,1525,interpolated,38.44450054748553,5.6285678007444115,27.412507658026485,49.47649343694458,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-351-2,1525,interpolated,38.44450054748553,5.6285678007444115,27.412507658026485,49.47649343694458,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-06,1525.3,interpolated,38.24499456725835,5.6285678007444115,27.213001677799305,49.2769874567174,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-07D,1526.3,interpolated,37.362070402464106,5.6285678007444115,26.330077513005058,48.39406329192315,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,32.4,2.2,1,CU,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,37.677269716070406,TRUE
CFB,PK95-SC-67-5,1527,interpolated,36.557932743762976,5.6285678007444115,25.525939854303928,47.58992563322202,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-07C,1527,interpolated,36.557932743762976,5.6285678007444115,25.525939854303928,47.58992563322202,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-07B,1528,interpolated,35.20294163645834,5.689751057361852,24.05102956402911,46.354853708887575,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-07A,1528.5,interpolated,34.460049797629615,5.689751057361852,23.308137725200385,45.61196187005885,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-351-3,1528.7,interpolated,34.15437612013148,5.689751057361852,23.00246404770225,45.306288192560714,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-08,1529.1,interpolated,33.532521806867535,5.689751057361852,22.380609734438305,44.68443387929676,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-6,1530,interpolated,32.109340742954565,5.689751057361852,20.957428670525335,43.2612528153838,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,38.62575505196549,2.2191225849324354,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,32.74191835065516,TRUE
CFB,PB-00-02-09L,1530.5,interpolated,31.32668124666797,5.689751057361852,20.17476917423874,42.4785933190972,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,27.200000000000003,1.8,1,CU,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,30.308585017321832,TRUE
CFB,PK95-SC-349-2,1531,interpolated,30.574815831699162,5.689751057361852,19.422903759269932,41.726727904128396,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-09U,1531,interpolated,30.574815831699162,5.689751057361852,19.422903759269932,41.726727904128396,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-10,1531.6,interpolated,29.720854051984908,5.689751057361852,18.568941979555678,40.87276612441414,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-11,1532.2,interpolated,28.921402437664263,5.689751057361852,17.769490365235033,40.073314510093496,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-351-4,1532.3,interpolated,28.793597244794295,5.689751057361852,17.641685172365065,39.945509317223525,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-12B,1533,interpolated,27.943636380960445,5.689751057361852,16.791724308531215,39.095548453389675,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-12A,1533.5,interpolated,27.38556358581142,5.689751057361852,16.23365151338219,38.53747565824065,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-349-3,1534,interpolated,26.869640223777267,5.689751057361852,15.717728151348037,38.021552296206494,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-351-5,1534,interpolated,26.869640223777267,5.689751057361852,15.717728151348037,38.021552296206494,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-67-6,1534,interpolated,26.869640223777267,5.689751057361852,15.717728151348037,38.021552296206494,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-13,1534.8,interpolated,26.134654901815136,5.689751057361852,14.982742829385906,37.286566974244366,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-14,1537,interpolated,24.722535117801883,5.363062443742584,14.210932728066417,35.23413750753735,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-351-6,1537.8,interpolated,24.44426871830075,5.363062443742584,13.932666328565286,34.95587110803622,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-15,1538.7,interpolated,24.290171921087655,5.363062443742584,13.77856953135219,34.80177431082312,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-04-01,1541,interpolated,24.705373340533328,4.341428641216065,16.19617320374984,33.21457347731682,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-17,1543,interpolated,26.079118247157073,4.341428641216065,17.569918110373585,34.58831838394056,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-18,1543.9,interpolated,27.02510015245029,4.341428641216065,18.5159000156668,35.53430028923378,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-02-19,1545.1,interpolated,28.61847377725142,4.341428641216065,20.109273640467933,37.12767391403491,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,25.099999999999998,2.5,1,CU,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,28,TRUE
CFB,PB-00-02-20,1547.2,interpolated,32.15609477182391,4.341428641216065,23.64689463504042,40.66529490860739,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-04-03,1548.4,interpolated,34.27145426127474,4.341428641216065,25.762254124491253,42.78065439805823,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-67-8,1548.9,interpolated,35.105385010199576,4.341428641216065,26.59618487341609,43.61458514698306,520,2210,none,All data,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
